0.013121095;0.017082531;0.0028543314
-0.0027843744;0.032416023;0.014783465
0.0071475003;0.03218282;0.024326771
0.008061751;0.019496255;0.019461418
-0.0201131;-2.7995615E-5;-0.009430866
-0.01999673;-0.015647396;-0.0012946926
-0.035528634;-0.021892916;-0.007285754
-0.019047907;-0.020639334;-0.024578603
0.0042929244;-0.007136467;-9.128826E-4
0.03234059;0.009915827;-7.303061E-4
0.03524747;0.011057661;-5.842449E-4
0.032104228;0.024471128;0.024532605
6.833818E-4;0.0633269;0.013376083
0.0021092054;0.047536522;0.0044508665
-0.011593886;0.03177922;0.009810694
-0.018650109;-0.015201625;0.014098555
-0.0071075866;-0.0152863;-0.026221156
0.0075951805;-0.0028540404;-0.002226925
0.017794894;-0.030408232;-0.00803154
0.007985916;-0.027451586;0.006074768
0.020451233;-0.0063362685;0.011109814
0.017923485;0.013680985;0.0026378515
-0.008317461;0.026569787;-0.010389719
-0.018372718;-0.01624417;0.016688226
-0.010791925;-0.097370334;-0.00539942
-0.03363354;-0.09352127;-0.035569537
-0.030813083;0.047057986;-0.022205628
0.019099534;0.10014639;0.013485497
0.017623378;0.07386711;0.017038397
0.010192452;0.027843688;0.019880718
-0.0035647885;-0.0027250492;0.009654574
0.008866919;-0.011555039;0.01397366
0.004749785;0.0063809683;-0.0075710723
0.011612329;-0.0042702253;-0.012306858
-0.013366387;-0.04091618;0.021404514
-0.03022436;-0.048357945;0.010873611
-0.006991988;-0.035561357;-0.041301113
-0.0016873403;-0.0034490842;-0.014290889
9.938778E-4;0.028490733;0.007317289
0.017982602;0.032167587;-3.9616897E-4
0.0050110817;0.016359068;0.012183065
-0.0022411346;-0.008787745;0.028496452
0.017738342;-7.8019593E-4;-0.014702839
0.011846924;-6.2415673E-4;-0.030512271
-0.001459961;0.0026256747;-0.024409818
0.009769531;0.0052255397;0.017972147
-0.017184375;-0.017694568;0.014377717
-0.030935;-0.007905655;0.017752174
-0.02084175;0.028050477;-0.004548261
-0.01432965;5.653811E-4;0.0026113912
0.01119253;0.0035773048;0.002089113
0.012860274;-2.6315614E-4;-0.010828709
0.011850719;-0.025210524;0.016337031
-0.007706925;-0.02641842;-0.0056803743
-0.0038217898;-0.005509736;0.007955701
-0.0014949318;-0.010657789;1.1456056E-4
0.005054055;-0.008526231;0.0063416483
1.3699367E-4;0.030679015;0.0050733187
-0.015515405;0.037043214;0.022808654
0.025868926;0.02650957;0.024496924
0.01678889;0.008707656;0.013347539
-0.0053188875;0.028841125;-0.02057197
-0.00425511;-0.0019271004;-0.035207573
-0.019029088;-0.01716668;-0.01566606
-0.01912952;-0.019983344;-0.006282848
-0.024678616;-0.0034866754;-0.011276279
-0.025211643;0.009710659;-0.0027710227
0.015768185;-0.0016064722;0.016533181
0.0430833;-0.0075351777;0.0069765453
0.03446664;0.012721858;0.024331236
0.024448311;0.038302485;0.02571499
-0.013253851;0.03689199;-0.0044280086
-0.018415581;0.03576359;-0.003542407
-0.018638715;0.016110873;-0.0028339257
-0.0070984717;-0.015236301;0.010232859
0.0036962226;-0.018439041;-0.016813712
0.016238227;-0.030376233;-0.03220097
-0.025290668;-0.052425988;-0.019510776
-0.004607534;-0.01694079;0.0031413792
-0.0021235272;-0.016677631;-0.009986897
0.015488679;0.036657896;0.004510483
0.0092659425;0.032451317;0.016108386
-0.013680996;0.025961053;0.02538671
-0.009382296;0.023893842;0.007809367
0.012025412;-0.018384926;-0.012502506
0.01665158;-0.04283294;-0.010002005
0.007852514;-0.021766353;-0.008001604
-0.009342989;-0.042413082;-0.012651283
-0.007474391;-0.021430466;-0.016371027
-0.03410451;-0.014019373;-0.0068468214
-0.01634611;-0.0018404981;7.72543E-4
0.004110612;0.014152601;0.031868033
0.026725989;0.01757208;0.0067444276
0.025287041;0.017182665;0.005395542
0.012417133;-0.008128868;0.004316434
5.587066E-4;0.0059969057;-0.0090468535
-0.016740534;-0.0014524756;-0.0072374824
-0.030579928;0.0050880197;-0.012039986
-0.024463942;0.0134454155;0.009118011
-0.012539904;-0.007993667;-0.005205591
0.013405577;-0.0032699339;0.0020855272
0.016193211;-0.005740947;0.007918422
0.028579568;-0.013967758;-0.006165263
0.033801157;-0.014299206;-0.0049322103
0.027040925;-0.011439365;-0.003945768
5.3898944E-4;0.018973509;0.015593385
-0.022225058;0.040178806;0.012474708
-0.052155048;0.044643044;0.022479767
-0.04016154;0.010714436;0.011733813
-0.02822298;-8.034511E-4;-0.0031129492
0.007890366;-0.02564276;-0.008740359
0.046937294;-0.061139207;-0.019492287
0.054737333;-0.042661365;0.00315617
0.032071117;2.459064E-4;0.021274935
0.003000644;0.028321724;-0.0017300512
-0.014786985;0.04453238;-0.0013840409
-0.029017087;0.051250905;0.030142767
-0.040401172;0.03162572;-8.857862E-4
-0.042477187;0.03467558;-7.0862897E-4
-0.019919248;0.008990463;0.011933097
-0.008904149;0.01031737;-0.015453522
0.012407931;0.023878897;1.3718197E-4
0.0060200947;0.022228116;0.0063597457
0.004816076;-0.010342507;0.011337796
0.024946611;-0.017649004;0.002820237
0.037144788;-0.020369204;-0.01649381
0.03205958;-0.0069203633;-0.013195048
0.0022101647;-0.03991129;0.008193961
-0.015419369;-0.04755403;-0.03719483
-0.038897995;-0.044293225;-0.042255864
-0.033462144;-0.013559581;0.009945308
-0.026769716;-0.017097665;0.007956247
-0.032353275;-0.03242813;-0.0061350027
-0.0016638687;-9.425054E-4;0.0013419979
0.0010126551;-7.540043E-4;0.019823598
-0.0015336259;0.008771797;0.0033588787
