0.023257738;0.021918831;-0.03227474
-1.4380919E-4;0.0144100655;-0.012538543
0.0061349524;-0.021284448;-0.0061245845
-0.0013420379;-0.015465057;0.016194083
0.01142637;-0.027997047;0.009049016
0.009141096;-0.016147638;-0.027135788
0.0073128766;0.0058318903;-0.04280238
-0.012899699;0.018728012;-0.045960654
0.002180241;-0.010017591;-0.031299774
-0.023255806;-0.012701572;-0.028946068
-0.006104646;-0.021098757;-0.023156855
-0.004883717;-0.032504007;0.0064745164
0.008593027;-0.032253206;-0.021382887
0.013124421;-0.021115065;-0.0132000595
0.016749537;-0.010642051;-0.0011850477
0.03214963;8.6135906E-4;0.004520712
0.019469704;-0.0024359128;0.02158532
-0.009424237;-0.01288623;0.041487005
-0.013789389;-0.019683985;0.031627104
-0.017281512;-0.023559688;0.037020434
-0.03882521;-0.01416025;0.036647595
-0.03731017;-0.0160157;0.035568077
-0.023598135;0.00437494;0.007360712
0.006121493;-0.002750048;0.01135732
0.011147195;0.013424962;0.0051796054
-0.0035822445;0.0076149693;0.0041436846
-0.021615796;-1.5802454E-4;0.037689947
-0.017292637;-0.0032514196;0.032495707
-0.0138341095;-0.008851136;0.027559066
-0.029817287;-8.3090854E-4;9.535032E-4
-0.02385383;-6.6472683E-4;-0.014080947
-0.019083064;-0.014594281;-0.030796008
-0.009016451;-0.006987925;-0.08010556
-0.019713162;0.01159716;-0.060178194
-0.022020528;0.012402728;-0.044236306
-0.061366424;0.03648468;-0.031482793
-0.080343135;0.037000246;0.009188764
-0.03927451;0.012412697;-0.019211488
-0.03141961;0.009930157;-0.015369191
0.006114313;0.034506626;-0.006826603
0.02989145;0.0526053;-0.007023782
0.01766316;0.05145924;-0.032962777
0.014130528;0.025542393;-0.043557722
0.023804422;0.009496414;-0.028596176
0.05029354;0.007597131;-0.03459569
0.05273483;0.017015206;-0.030020302
0.017187864;0.026112163;-0.038859993
0.032500293;0.022452231;-0.013900494
0.038500234;-0.022663215;-0.024401644
0.018300187;-0.032193072;-0.014052566
0.020890148;-0.0023169576;0.005945447
0.01671212;-0.011228566;8.501077E-4
0.044619694;-0.0058578528;0.021773836
0.054445755;-0.0015612823;-0.003674681
0.07480661;0.006563474;9.6650515E-4
0.07234529;-0.02131172;0.027335703
0.045376226;-0.023299377;0.014837313
-0.03244902;-0.054577;0.0251511
-0.06345922;-0.0561616;0.02402713
-0.08201737;-0.05742928;0.028596705
-0.0843639;-0.044380926;0.024439864
-0.08624112;0.0035577603;0.012520641
-0.056492895;0.013783708;0.0115790125
-0.06394432;0.014151966;0.01707571
-0.038655452;0.041009072;0.025379319
3.2563813E-4;0.028119758;0.0023347044
0.05651051;0.017808307;-0.015319737
0.08270841;0.017371645;-0.0044432892
0.12241673;-0.0032901836;0.008164119
0.079183385;0.002055353;-0.005187455
0.019596705;-0.020230718;0.015381286
-0.003072636;-0.044309575;0.040430028
-0.008708109;-0.05263516;0.038594022
-0.006966487;0.011016873;0.08634397
-0.011823189;0.069750994;0.10188767
-0.021958552;0.1058008;0.08151014
0.0011831587;0.094015636;0.069114365
0.025946528;0.07990001;0.04513524
0.08950722;0.07329501;0.017358191
0.12785578;0.058636006;0.0037303031
0.12103462;0.007846306;-0.021234507
0.0843277;-0.057785455;-0.055268858
0.04246216;-0.10560337;-0.052027583
-0.0035302737;-0.11417019;-0.020528318
-0.002824219;-0.11008615;-0.06486016
-0.027259376;-0.08494392;-0.047981873
-0.0530575;-0.047642637;-0.049323
-0.061196;-0.03030161;-0.047270898
-0.0302068;-0.027366288;-0.02297297
-0.02416544;-1.8030683E-5;-0.035565875
-0.04433235;0.054673076;-0.04329645
-0.054215882;0.06873846;-0.07135591
-0.062122706;0.03936577;-0.064506605
-0.09969816;0.020555114;-0.06879278
-0.117258534;0.038319092;-0.07417485
-0.15005682;0.027530273;-0.05152738
-0.16379546;0.014211719;-0.027940655
-0.13103637;0.009806875;-0.012586899
-0.13607909;0.0234705;-0.004600769
-0.10261328;0.0703389;-0.009149365
-0.06334062;0.08127112;0.007914883
-0.031922497;0.088454396;-0.031949345
-0.019287998;0.07545102;-0.004465725
0.015819602;0.06661081;0.01361492
0.012655682;0.07203865;0.008548186
0.010124546;0.07013092;0.009182299
0.051849637;0.054542236;0.03937709
0.07272971;0.02488379;0.027595421
0.076933764;0.02615703;0.04942009
0.055297013;0.027175626;0.03562982
0.05673761;-0.0032595;0.022253856
0.03914009;-0.0197951;0.029521834
0.018812072;-0.03458608;0.05096122
0.040049657;-0.062043864;0.047800224
0.050789725;-0.054322593;0.03433393
0.04688178;-0.041895572;0.048560895
0.018755425;-0.04601646;0.042754963
-0.016245661;-0.019625667;0.05920397
-0.081746526;0.026486967;0.081738174
-0.096647225;0.057127073;0.12320304
-0.083567776;0.06913916;0.077468686
-0.0043542227;0.008436327;0.011974947
0.046516623;-0.080750935;0.021298708
0.0497133;-0.17397575;-0.023586035
0.03352064;-0.2423056;-0.053243827
0.02056651;-0.24540699;-0.053532563
0.04145321;-0.23695059;-0.085013546
0.08941257;-0.18799797;-0.07816709
0.084030055;-0.07696088;-0.09456492
0.07972404;-0.0068811993;-0.08541756
0.07627923;0.01793254;-0.0988028
0.08602339;-0.009091468;-0.105995364
0.06881871;-0.027585674;-0.15745254
0.042554967;-0.045506038;-0.16229016
0.034043975;-0.014529832;-0.13373838
0.014735179;8.761349E-4;-0.12027195
-7.1185647E-4;0.035075907;-0.11535819
0.005680515;0.026498226;-0.0868178
-0.0017055881;0.04307358;-0.08273549
0.01113553;0.040708866;-0.066188395
0.015158423;0.026317092;-0.045138214
0.030876739;0.0054286737;-0.01892307
0.01845139;-0.04253206;-0.0018572063
-0.010238887;-0.06840065;0.01765486
-0.00819111;-0.07503302;0.063733265
-0.0065528876;-0.036588915;0.07208036
-0.01774231;-0.015208633;0.056101788
-0.020443847;-0.0027919058;0.094490804
-0.0038550785;8.9147536E-4;0.10801452
-0.021834062;0.0054006805;0.099692866
-0.02996725;0.007445544;0.10631679
-0.0302238;-2.9356463E-4;0.062397186
8.2095986E-4;-0.014297351;0.08273025
-0.024343232;-0.008312881;0.0911842
-0.044474587;0.021474695;0.061228607
-0.04807967;0.059367254;0.062264137
-0.019713735;0.074056305;0.03262381
0.0029790122;0.09205754;0.044849046
-0.01011679;0.108021036;0.021035489
-0.045593433;0.11454183;-0.01364036
-0.030224746;0.14007096;-0.010912288
-0.017929796;0.11049427;0.00455142
-0.04559384;0.08683292;-0.021358864
-0.02397507;0.05227883;-0.013180842
-0.012930056;0.051198065;-0.006638423
-0.022844044;0.036270954;-0.024841988
-0.012025236;0.03526676;-0.027295467
0.0028798115;0.02977591;-0.015976997
0.0023038492;0.033195727;-0.035828475
-0.01065692;0.023431582;-0.013428403
-0.014775537;-0.006254734;0.0048822775
-0.0055704294;0.0012462127;0.007030822
-0.0044563436;-0.03025303;0.029062157
0.021434925;-0.039827425;0.013874726
0.01714794;-0.03186194;0.011099781
0.032468352;-0.03330205;-0.0051826756
0.03222468;-0.06101664;0.03647886
0.013279745;-0.08162581;0.04637059
-0.008126204;-0.06530065;0.07694022
-0.012750963;-0.06005302;0.058427177
0.0022992296;-0.044917416;0.0022104909
-0.016910616;-0.051558934;-0.0099503575
-0.032278493;-0.033434648;0.002195964
-0.038322795;0.002939783;0.015038021
-0.024408236;-0.0023356737;-0.026250834
-0.02577659;-0.025306039;0.0055618337
-0.05187127;0.014130169;0.008355717
-0.016497016;0.039429136;-0.027690427
-6.976133E-4;0.051855806;-0.05105859
0.005691909;0.052422147;-0.08459687
0.023303527;0.07318772;-0.09463062
0.018642822;0.086675175;-0.09836075
0.014914257;0.08340264;-0.0693136
0.0056814062;0.06828461;-0.04373213
0.023295125;0.021815188;-0.056079455
0.0311361;0.01745215;-0.018301062
0.04365888;0.0061492207;-0.004875225
0.028677104;-0.021643123;0.03438107
0.029191684;-0.0454395;0.044692356
0.010853346;-0.0504141;0.02051951
-0.010067323;-0.02470628;0.027743733
0.004446142;-0.026015023;0.047194988
0.016056914;0.0041879816;0.06275599
0.02534553;-0.031024614;0.093954794
0.014026425;-0.09044469;0.16735134
0.0049711396;-0.05204325;0.14325607
0.016476912;-0.015072103;0.1778861
0.03818153;-0.0120576825;0.12277763
0.036795225;-0.004958646;0.07556586
