0.0029772907;-0.06324074;-0.0091294395
0.0023818326;-0.06465509;-0.005387048
-0.06684453;-0.07516157;0.0033441705
-0.015975628;-0.08200426;0.017982954
0.062219497;-0.037478406;0.048883434
0.0810256;0.021579776;0.050581355
0.08982048;0.04226382;0.0481311
0.059356384;0.029123556;0.053788085
0.022485107;-0.037638657;0.050745312
-0.019511916;-0.076985925;0.055830624
-0.084359534;-0.13033874;0.10794575
-0.07373763;-0.03708349;0.05950113
0.016009899;0.05939571;0.097307935
0.06280792;0.06470407;0.07784635
0.050246336;0.06895075;0.03747239
0.040197067;0.045785602;0.08173572
0.019657655;0.05537848;0.08257608
0.028226124;0.045865286;0.069771804
0.0350809;-0.008620271;0.086481504
0.021814719;-0.013146218;0.061568014
-0.0012982246;0.003545526;0.07230129
-0.013538579;0.01689892;0.076981656
-0.042080864;0.035394136;0.036585324
-0.0149146905;0.04706531;0.021651072
0.025568247;0.07983975;0.02689117
0.020454599;0.085746795;-0.0052448767
0.010113678;0.03734744;0.0034212861
0.014340943;0.02362795;0.023830779
0.005222754;0.061089862;0.036252122
-0.045821797;0.12074689;0.044431385
-0.04290744;0.138785;0.024021672
-0.02182595;0.098528005;-0.0075404756
0.02003924;0.08819741;-0.03103238
0.047281392;0.048682924;-0.028732155
0.031575114;0.0014463403;-0.0382201
0.02526009;-0.04103043;-0.005771391
0.026458073;-0.06563684;-0.02551555
0.033666458;-0.07438447;-0.0012718154
0.026933167;-0.048570078;-0.035587765
0.027796533;0.011143937;-0.014993649
0.053487226;0.0026651495;-0.006330857
0.04278978;-0.010367881;-0.0070178104
0.021731826;-0.059856806;-0.011278311
0.00488546;-0.082260445;0.029258601
0.003908368;-0.06268335;0.025360007
0.046876695;-0.064209186;-0.01604012
0.087501355;-0.08574235;-0.01869147
0.07625108;-0.082656376;0.008093698
0.036000866;-0.070812605;0.0140921455
0.016300693;-0.037900083;0.018890904
5.405552E-4;9.299347E-4;0.007495536
4.3244418E-4;0.0023064478;0.042324554
3.4595534E-4;-0.023154842;0.026242455
-0.024723236;-0.040398873;0.02294709
-0.038528588;-0.021381598;0.020310797
-0.030822871;8.2220984E-5;-0.029845113
-0.037158296;0.014128277;-0.05825109
-0.054726638;-0.01838488;-0.04093681
-0.04378131;-0.016270403;-0.030796323
-0.041275047;0.0041711777;-0.045730807
-0.06427004;-0.0029130578;-0.051819023
-0.09516603;-0.0023304462;-0.024267716
-0.06363282;0.029385643;-0.021367298
-0.044656258;-0.0030539855;-0.028617276
-0.05447501;0.016306812;-0.011370384
-0.037330005;-0.03226705;-0.005190057
-0.048614006;-0.038313642;-0.02329267
-0.032641202;-0.015025913;-0.026251324
-0.013612963;0.02860427;-0.0038135592
-0.023390371;0.040070917;-0.026097722
-0.0062122964;0.03518173;-0.00935474
-0.023719838;0.050020386;0.017516207
-0.02522587;0.07595381;0.031200467
-0.020180697;0.045138046;0.06519475
-0.0036445565;0.034547936;0.07324955
-0.0029156453;0.02451335;0.052740265
-0.008582517;0.01648568;0.023051586
-0.019366013;0.005376044;0.020394394
-0.00924281;0.019925835;0.03545614
-0.019894248;0.03312817;0.024458662
-0.0159154;0.032752536;0.048277866
-0.025232319;0.026202027;0.027294168
-0.013935856;0.006899122;0.039022833
-0.004898684;-0.0069807023;0.010124518
0.014831053;-0.004022062;-0.016705073
0.030614842;-0.0016551495;-0.015317184
0.024491875;0.01430088;-0.02182406
0.013343499;0.013003204;-0.021365497
0.016924798;-0.0020974365;0.01161854
