-0.7296125;-1.2673645;-0.19453144
-0.49619;-0.28576663;-0.32281265
-0.40945202;-0.2083008;1.5464374
-0.2931866;-1.0963281;2.627775
-0.11579929;-1.1864375;2.9615948
-0.16451444;-1.61165;5.8411508
-1.2378615;-1.617445;5.697921
-1.3902892;-0.465831;3.9583366
-0.82785636;-0.4539148;2.7416692
-0.6091601;-1.4506319;1.6120855
-0.63107806;-1.8698804;0.67091835
-0.6579875;-0.9490294;-0.43201533
-0.40139;0.3751515;-0.52061224
-0.15548699;1.1407462;-0.5133648
6.1041437E-4;1.450097;-0.67631686
0.12861334;0.90070254;-0.6410535
0.23414066;0.12368705;-0.82221776
0.16231254;0.005199642;-0.8952742
-0.11702497;0.3447847;-0.65059435
-0.30611998;0.49145278;-0.41422552
-0.17927098;0.3650372;-0.4188804
0.028458213;0.14202978;-0.5569793
0.14151657;-0.03012618;-0.6205835
0.09446326;-0.020975946;-0.54021674
0.034945603;0.10196924;-0.4884234
-0.009543516;0.1409504;-0.46886373
-0.051384814;0.16901031;-0.51884097
-0.13173285;0.24145825;-0.5275728
-0.18663628;0.1775416;-0.38143322
-0.15868403;0.11703328;-0.45514658
-0.04882222;-0.053248376;-0.23599227
0.057817224;-0.5050987;-0.12316881
-0.03812122;-0.675954;-0.22041005
-0.34924698;-0.6626382;-0.13257805
-0.82158506;-0.57698554;0.24706256
-1.4869555;-0.23033842;0.87890005
-1.6645645;-0.5530207;1.2593701
-0.50977653;-1.2955416;1.4793711
0.8453038;-1.2458082;1.7522469
1.085618;-1.9372716;1.7642975
0.9372444;-3.1748173;0.14893797
0.8466705;-0.9461038;-0.15897462
0.19296141;3.4821794;0.0103203
-0.55500585;3.0107436;-0.99486876
-1.9846298;-1.5054677;-0.014645007
-1.7283287;-3.879374;0.844534
-0.7904755;-2.5597494;-0.014997805
-0.5636304;0.69282556;0.24737675
-0.78059185;2.5167603;1.0291514
-0.86978596;2.1634083;1.0483211
-0.98098505;2.0244768;0.6511569
-0.8808818;2.5883315;0.93342555
-0.6257992;3.001134;1.4467404
-0.67876434;2.7548132;1.3323923
-0.84144896;2.1925225;0.9346639
-0.87433106;1.8860493;0.52273107
-0.8162617;1.6697769;-0.044315126
-0.7260562;1.2842591;-0.4604521
-0.48318875;1.4427148;-1.0121117
-0.03381662;1.8529267;-1.3596894
0.2541967;2.1217945;-0.8440015
0.59241986;2.401342;-0.21895118
0.69190466;2.419511;0.12483905
0.6628987;1.1371713;-0.11887875
0.708444;-0.61789966;-0.666978
0.4917552;-0.6130698;-0.6335824
0.41059163;0.22936842;0.29000908
0.38784832;-0.52675915;1.5257573
0.42121616;-2.5595908;1.9831058
0.8369729;-4.353923;1.6927346
0.6102033;-5.545638;0.9479377
0.47253767;-6.0677605;0.5396002
1.1920927;-6.3167086;0.75043017
1.8661741;-5.159617;0.5128441
1.8585643;-2.3651934;-0.03972471
1.9649764;0.08284528;-0.84427977
1.5657312;0.7131512;-1.6379238
0.7807099;0.63614595;-2.129089
0.12456793;0.9932918;-2.3032713
-0.33472064;1.5571334;-2.064492
-0.45840153;1.6894567;-1.4484686
-0.5104712;1.4109404;-0.69002485
-0.658377;1.0943773;-0.0145199
-0.7392016;0.8942518;0.6196341
-0.82886124;0.5279015;1.0832072
-0.8959015;-0.015178815;1.4790658
-1.0182837;-0.64964306;1.7020026
-1.3771269;-0.84158945;1.2178521
-1.8938891;0.014228446;0.036781695
-2.1389394;1.3926327;-0.77682465
-1.9217716;2.3375437;-0.6902097
-1.4646878;2.6778474;-0.05841777
-1.0051486;2.7873952;0.9032658
-0.9860037;2.8674161;2.0163627
-1.1563323;2.6425657;2.6818402
-1.1738939;2.1788964;2.7767222
-0.9164589;1.663039;2.4963777
-0.6964484;1.3417593;2.1596022
-0.5821587;1.2132511;1.7901818
-0.21885195;1.1354446;1.4758954
0.34386376;0.931012;1.3057163
0.76513004;0.4979346;1.338323
0.78085405;0.19131643;1.3206584
0.35476136;0.13586564;1.0190268
-0.34250927;0.1911144;0.2589714
-0.79300153;0.22359464;-0.7115729
-0.95588565;0.28239134;-1.8130083
-0.87955225;0.2184912;-2.9191566
-0.6770793;0.027136704;-3.8978252
-0.28892908;-0.14469689;-4.66826
0.4276458;-0.39739814;-5.475233
0.97004634;-0.4672349;-6.1606555
1.3256464;-0.38335824;-6.182333
1.5902047;-1.2333467;-5.909245
1.8049762;-2.9398024;-5.846927
2.2986684;-5.0971546;-4.9791045
2.6998723;-6.6995983;-3.6332836
2.3317728;-6.2409286;-2.034752
1.2154182;-3.761493;-0.7811218
0.3332721;-1.8154445;0.6518604
-0.19119482;-1.2461056;1.3043008
-0.31701836;-1.5031345;1.5575031
-0.3926772;-1.7150075;1.7710025
-0.59851676;-1.297006;1.679302
-0.5991259;-0.87510484;1.4418792
-0.3464882;-0.6750839;1.0050658
0.005621927;-0.7650671;0.6118651
0.32168505;-1.2683036;-0.026132893
0.60891056;-1.8083929;-0.3974688
0.61212844;-2.1654644;-0.33672506
0.20845275;-1.9011215;0.01811996
-0.4816753;-1.2396472;0.9785585
-1.3517464;-1.1417178;2.2672217
-2.000489;-1.2446243;2.9044025
-2.027393;-0.88944936;2.973522
-1.439981;0.10719051;2.8100677
-0.6866527;1.1232524;2.573054
