0.397853;1.5283334;-1.1501068
0.5042199;1.5726668;-1.1638354
0.5971259;1.4581335;-0.99044335
0.5902007;1.3680693;-0.7767297
0.4612231;1.2960179;-0.51513374
0.35804096;1.1836894;-0.249607
0.31612027;1.0235139;-0.049685597
0.33883372;0.7797487;8.765213E-4
0.46794197;0.39411142;0.050701216
0.5821661;-0.27689835;0.28743598
0.50948286;-0.8558937;0.5174488
0.2544613;-1.1128399;0.68583405
-0.026118467;-1.259022;0.8517922
-0.20526977;-1.5572176;1.0658088
-0.19859082;-1.8113991;1.293272
-0.06356016;-1.7647443;1.3814926
0.060089376;-1.4742954;1.2426941
0.124634;-1.2044363;1.0941553
0.0903322;-0.95729905;0.9315742
0.08632826;-0.72208923;0.60775936
0.11437511;-0.7526714;0.2455825
0.17587508;-0.83338714;-0.072284
0.25945008;-0.6167097;-0.4328272
0.34818506;-0.19961776;-0.74001175
0.36604804;0.2934308;-0.9107594
0.25221345;0.68161964;-0.9911075
0.09552075;0.9515457;-0.95538604
-0.0329584;1.0737365;-0.91118383
-0.07949172;1.0933642;-0.86644703
0.008281623;1.0871915;-0.91815764
0.0972503;1.0697532;-1.0345261
0.11217524;1.0151775;-1.1463709
0.06474019;0.993392;-1.1295967
-0.007582847;0.9384636;-0.8974274
-0.06544128;0.68514585;-0.4773169
-0.15547802;0.4231167;-0.15997852
-0.26344493;0.32599336;-0.0061078137
-0.31388092;-0.01108031;0.20448875
-0.31204224;-0.65261424;0.504216
-0.2730713;-1.1220914;0.7096228
-0.28095704;-1.2507981;0.8926982
-0.27164063;-1.2443885;1.1797836
-0.3485625;-1.1330107;1.3844519
-0.350725;-0.87203366;1.3919365
-0.2665175;-0.58512694;1.2416742
-0.2116515;-0.32435152;1.0089643
-0.1599462;-0.084481224;0.6477965
-0.11389446;0.060540024;0.3369872
-0.04892807;0.17968202;-0.0022852481
0.029607546;0.3718706;-0.2987032
0.08618604;0.5912465;-0.52333754
0.14238633;0.8667472;-0.74992007
0.17328407;1.0340228;-0.93431103
0.21206474;1.0709682;-1.0161989
0.2540268;1.0067745;-1.009834
0.31415895;0.9460446;-1.0172422
0.40757716;0.8568357;-0.9950438
0.43543673;0.7854686;-0.97416
0.43897438;0.68149984;-0.86995304
0.4168045;0.4420749;-0.6428374
0.3334436;0.3536599;-0.51426995
0.28550488;-0.06707207;-0.23641595
0.2065289;-0.37553266;0.023367237
0.14647312;-0.40042612;0.22806878
0.0546785;-0.3953409;0.43245503
-0.0343822;-0.53502274;0.692839
-0.055630762;-0.7498932;1.0042713
-0.013254608;-1.0374146;1.115917
0.051896315;-1.3455566;1.2052336
0.06026705;-1.5358204;1.2641869
0.06383864;-1.5286562;1.2050995
0.05732091;-1.279175;1.0078295
0.04273173;-0.85459;0.8718887
0.024810383;-0.527422;0.77251095
0.029223308;-0.3219376;0.59300876
0.060878646;-0.10755008;0.243157
0.14870292;0.22020994;-0.1398494
0.28458732;0.58241796;-0.48062953
0.35266986;0.90968436;-0.7345036
0.2727609;1.1214975;-0.8657279
0.17445871;1.240948;-0.9207073
0.12081697;1.3396333;-0.96469086
0.13727857;1.3623317;-1.0561277
0.16607286;1.2679904;-1.1199021
0.15785828;1.1643924;-1.1365467
0.15128663;1.0752639;-1.0998623
0.111654304;0.9336486;-1.0080149
-0.0013015558;0.6359814;-0.8220369
-0.11979125;0.16503508;-0.59200454
-0.167708;-0.37734693;-0.34547862
