0.333355;-1.2419441;-1.6550052
-0.018618727;-0.74355525;-1.3990042
-0.0110863885;0.18640582;-1.0254533
0.12887503;0.8366247;-0.6328627
0.28903753;0.95367473;-0.26254016
0.37263626;0.78168976;-0.053782124
0.30592152;0.63003933;0.0507243
0.124034084;0.558719;0.13432944
-0.009757105;0.6016627;0.23246355
-0.0021416217;0.59539264;0.12972084
-0.01128361;0.14818911;-0.102473326
-0.08558939;-0.5158237;-0.28197867
-0.18907697;-0.893909;-0.34433293
-0.25467956;-0.93387717;-0.26921633
-0.26309422;-0.76897675;-0.009123075
-0.20089287;-0.5339314;0.07395154
-0.072664976;-0.24277012;-0.009588768
-0.010280416;0.033908907;-0.020171015
0.026248323;0.23337713;0.04011319
0.053615846;0.3570142;0.25709054
0.054318458;0.43873635;0.36192244
0.041599296;0.4353641;0.14578795
0.015994282;0.31860378;-0.06461964
-0.0235327;0.16582052;-0.16419572
-0.018826159;0.13265641;-0.13135657
-0.036154676;-0.004812369;-0.13633525
-0.044255774;-0.064787395;-0.0903182
-9.3196245E-4;-0.070579916;-0.091004565
0.04905912;-0.042401433;-0.072803654
0.06991135;-0.044858646;-0.02699292
0.03678846;-0.037449416;0.022155663
-0.012756731;0.032540467;0.030224532
-0.00825226;0.026032373;0.11792962
0.035488036;-0.0338616;0.1630937
0.06676933;-0.05208928;0.08047496
0.06864984;-0.016671425;-0.029370032
0.020349562;-0.01333714;-0.054746024
-0.029521132;-0.007544712;-0.06254682
-0.037093468;0.02521423;-0.043787457
-0.06795602;0.021733884;-0.035029966
-0.079218335;0.045512106;-0.046773974
-0.06913639;0.045784686;-0.031169178
-0.03807278;0.03506525;0.031314656
2.0583738E-4;0.0264897;0.09380173
0.0077818576;0.02431676;0.13129137
-0.032055765;0.047578406;0.036283106
-0.03140633;0.10212523;-0.070973516
0.045773372;0.08638768;0.036971185
0.10546636;-0.06526486;0.31707695
0.038474645;-0.23033689;0.5536616
-0.070685126;-0.1842695;0.69292927
-0.19251001;0.07914689;0.9168434
-0.38376877;0.3976925;1.1022247
-0.6019369;0.6478415;0.98177975
-0.5428776;0.5151482;0.5541738
-0.3327396;0.22618107;0.21208906
-0.31580105;0.08094485;0.11342125
-0.4596721;-0.20243162;0.115737
-0.5165658;-0.38850778;-0.2199104
-0.48044014;-0.48580623;-0.6946783
-0.58200836;-0.6902075;-0.96824265
-0.7202942;-1.083416;-0.90584415
-0.86998534;-1.2667328;-0.5059253
-1.0319258;-1.0321362;0.29525977
-1.5052282;-0.578834;0.9487078
-0.811995;1.0931828;1.0152162
0.3019665;1.5511087;1.5121729
0.9025107;-0.4231755;1.5847384
1.2982781;-1.0979154;1.4427907
1.1343744;0.19666769;0.79173255
0.78489214;1.0542091;0.43963605
0.8232628;1.0277423;0.22045885
0.98220646;0.94875634;0.10136708
0.97131205;0.7683801;0.18109366
0.82314336;0.5553291;0.16987494
0.7964053;0.40832576;-0.09535006
0.9242336;0.2860356;-0.42003006
1.0362619;0.2538285;-0.69227403
1.0376033;0.21087529;-0.9663192
0.9472701;-0.004737272;-1.2355554
0.83515984;-0.5678523;-1.1821944
0.7478154;-0.9652194;-0.92075545
0.7310648;-0.9596755;-0.71160436
0.70203936;-0.63961536;-0.5692835
0.65381896;-0.3195048;-0.7991768
0.51368016;-0.074353844;-1.2830914
0.24219415;0.090516925;-1.8608482
-0.10155719;-0.22289896;-2.1355536
-0.294527;-0.55644417;-2.270943
-0.2684341;-0.71703035;-2.2386293
-0.04209103;-0.8142493;-2.0721533
0.116327174;-0.9107744;-2.0452228
-0.011625758;-1.1129946;-2.1736782
-0.37883186;-1.3966457;-2.490505
-0.779628;-1.8579415;-2.4830291
-0.974093;-2.3238533;-2.2747045
-0.8904072;-2.6340826;-2.1244512
-0.56877106;-2.588516;-2.024561
-0.29407936;-1.9833128;-1.9626174
-0.2602635;-0.9429003;-1.937672
-0.5566483;0.033179782;-2.0192783
-1.029303;0.38591883;-2.1708913
-1.5449268;-0.31313995;-2.5351505
-1.8445352;-1.844262;-3.042183
-1.8990656;-3.6754096;-3.4134338
-1.91769;-5.6278276;-3.258872
-1.9294645;-6.9272623;-2.3352227
-1.6763841;-6.0293097;-1.5494281
-1.2582948;-3.3734477;-1.3364176
-1.0863234;-0.8237582;-0.834759
-1.2331212;0.44099343;-0.05374471
-1.2771219;0.52154475;0.49919173
-0.81232256;0.0297358;0.8415409
-0.13892053;-0.30746135;1.1232327
0.32323858;-0.02096909;1.3024924
0.5507783;0.6894747;1.415822
0.4406227;0.5515798;1.1326576
0.51031065;1.2662638;1.5799543
0.5832485;1.8192611;1.7616197
0.7165988;2.292909;1.8366395
0.8045291;2.659327;2.0341554
0.76081073;3.0962117;2.0499804
0.6273986;3.3832192;2.3118594
0.50973135;3.3690755;2.7526126
0.5609101;2.9952605;2.96459
0.67919683;2.5024583;2.824797
0.73046684;2.0082166;2.6410875
0.6113266;1.4659483;2.372245
0.37656128;0.76963365;2.113421
0.16140527;-0.06866808;2.256362
-0.009157033;-0.5205595;2.8957145
-0.045606878;-0.42269757;3.3165715
-0.07632925;-0.0069080577;3.5407572
-0.2360634;0.57884854;3.482606
-0.44353822;1.1755788;3.3673346
-0.6665493;1.5967131;3.3876178
-0.8301145;1.7679955;2.8225942
-0.93909156;1.2768964;1.7330754
-0.76533574;0.23089209;0.24271028
-0.5528936;-1.6746613;0.8004182
-0.6016899;-3.308479;2.0153346
-0.2016644;-3.1780334;1.2622677
0.31991848;-2.2424266;0.85356414
0.5293723;-1.0501913;0.3453513
0.6320916;0.26609698;-0.47996897
0.542392;1.4191276;-1.1714752
0.4011011;2.304052;-1.7246802
0.40916213;2.9119916;-1.817244
0.66248596;3.0327184;-1.6850452
1.1655357;2.6964872;-1.5917863
1.705866;2.3087523;-1.292179
2.0275834;2.0360644;-1.1462432
2.050973;1.8304139;-1.2107445
1.7556221;1.4815186;-1.3935957
1.4060602;1.1852149;-1.6367515
1.1935982;1.207547;-1.9375262
1.1767535;1.220725;-1.9500209
1.3304653;1.0984551;-1.6818918
1.4346848;0.8514203;-1.3923885
1.4243103;0.62097996;-1.2451607
1.2956983;0.35147148;-1.2305036
1.072496;-0.13288532;-1.2750279
0.89862186;-0.76568323;-1.3262722
0.8126475;-1.2812966;-1.2672678
0.737618;-1.3312873;-1.1513143
0.5775944;-1.0400299;-0.96480143
0.4089505;-0.8070239;-0.54371613
0.3177854;-0.7487441;-0.0693479
0.36672834;-0.6802453;0.27264667
0.39338267;-0.58794624;0.24624234
0.32095614;-0.53598195;0.015743872
0.1598899;-0.53816056;-0.0936549
0.16228692;-0.47427845;-0.17179891
0.21420453;-0.38254777;-0.14681414
0.32761362;-0.29041323;-0.06120131
0.33084092;-0.13233057;0.016663952
0.20217273;0.10351054;0.08833116
0.02423818;0.20468344;0.12378993
-0.055609457;0.035621747;0.21465695
0.008637435;-0.1808776;0.36235055
0.16940995;-0.17907709;0.43363044
0.26677796;0.11298834;0.53752935
0.26342237;0.5622657;0.5268985
0.1544879;0.84043753;0.4277688
0.073590316;0.83485;0.34534004
0.13699725;0.6163175;0.21377203
0.2189728;0.35086653;0.09601762
0.25017825;0.036943212;0.18306409
0.18764259;-0.31419542;0.27145126
0.0063640745;-0.55760634;0.31091103
-0.10115874;-0.6273351;0.19247882
-0.052801993;-0.57061803;0.038358055
0.057758406;-0.43774444;-0.09743856
0.16495672;-0.23769556;-0.27482584
0.24446538;-0.027656447;-0.31986067
0.27369732;0.14037484;-0.28088853
0.25333285;0.34354988;-0.46846083
0.25579128;0.5342149;-0.75601864
0.24838302;0.6851844;-1.08294
0.24870642;0.82939756;-1.4147894
0.28646514;0.879143;-1.5177691
0.4072971;0.54550195;-1.1204653
0.32583767;0.43640155;-0.8963722
0.17629515;-0.8665038;0.004777243
-0.28708887;-2.461953;0.8225718
-0.5577961;-3.2976875;1.1205574
-0.5774869;-3.27565;1.1370709
-0.47761452;-2.8267698;1.2127818
-0.4102166;-2.430166;1.3452255
-0.3406733;-2.0128827;1.5543053
-0.25066364;-1.4540563;1.9996942
-0.2536559;-0.48199496;2.3622553
-0.35604972;0.630029;2.3460543
-0.4910898;1.4915233;2.1768434
-0.6194343;1.8713436;1.9289747
-0.66898495;1.6314498;1.4681798
