-1.0688548;-0.3742165;-0.19115743
-1.0191464;-0.2259357;-0.04355094
-1.1317234;-0.24012356;0.0057842485
-1.2807693;-0.24522384;-0.0766226
-1.2791077;-0.17586657;-0.28004807
-1.1151806;-0.023505758;-0.39591345
-0.9055234;0.1780704;-0.37298077
-0.7607957;0.36980006;-0.4390096
-0.74650276;0.56459004;-0.5980827
-0.8460059;0.72120327;-0.7659662
-0.93344533;0.7855564;-0.7502729
-1.0092562;0.77610135;-0.5595933
-1.0214676;0.75291234;-0.21954967
-1.0468615;0.74607986;0.15873526
-1.0351455;0.75389516;0.2769882
-1.0351477;0.761954;0.24034058
-1.1218681;0.668926;0.40164745
-1.236557;0.5485426;0.75256795
-1.278308;0.25117692;0.96455437
-1.377334;-0.48987877;0.9966435
-1.4893671;-1.198153;1.2973148
-1.5164938;-1.4085224;1.7691019
-1.481945;-1.204943;1.9652815
-1.291806;-0.68426687;1.9472252
-0.9178198;-0.02163223;1.7390301
-0.49988085;0.38503796;1.5662241
-0.27802968;0.48771787;1.4029793
-0.14117374;0.35970554;1.0661334
-0.10043899;0.07292069;0.65915674
-0.07097619;-0.28228846;0.3523254
0.04634405;-0.48208076;0.13811031
0.23863775;-0.2747271;-0.0020117462
0.5252852;0.15756206;-0.1453594
0.7764782;0.4377684;-0.33503753
0.947745;0.47873035;-0.43678
1.0160085;0.28728116;-0.449424
0.9174943;-0.07486258;-0.4532892
0.68555796;-0.48645255;-0.55638134
0.38594636;-0.64072454;-0.5888551
0.2915696;-0.48914215;-0.5710841
0.42856818;-0.103813715;-0.45686725
0.6608233;0.37632403;-0.3654938
0.77397114;0.68387175;-0.30489504
0.7051144;0.6963161;-0.22516604
0.56799775;0.4785373;-0.19888283
0.4059607;0.18751733;-0.23410626
0.24117483;-0.085533015;-0.274785
0.11403361;-0.1637389;-0.282328
0.07950814;-0.14270988;-0.19461241
0.08860651;-0.06807415;-0.055689927
0.12635396;0.047103178;0.01794806
0.14561442;0.05252629;0.06435845
0.091491535;0.056083534;0.120236754
0.036474477;0.076898076;0.077439405
-0.051289167;0.09979971;0.024451526
-0.09415633;0.06890227;0.05081122
-0.11985632;-0.040971935;0.009398976
-0.1013538;-0.1226213;-0.0049808193
-0.048270542;-0.04497204;-0.053984657
0.010602315;0.14058487;-0.055687726
0.088950604;0.19645227;0.04919982
0.06959798;0.05989619;0.17060986
-0.016977865;-0.15520805;0.14898789
-0.08467604;-0.34291643;0.13169031
-0.092740834;-0.3641769;0.23660225
-0.11403642;-0.10540402;0.2142818
-0.11232288;0.16098928;0.09642544
-0.067202054;0.29324454;0.08339035
0.014988354;0.37834564;0.12296228
0.10417818;0.3600984;0.09211982
0.071623795;0.25917247;0.04869586
-0.0036384624;0.069447346;-0.054793313
-0.05447327;-0.16670775;-0.16883466
-0.06701612;-0.2208662;-0.16006772
-0.03798789;-0.11184921;-0.17805417
-0.0038278142;0.050364383;-0.21119334
-0.014781001;0.13794775;-0.25645468
0.003800199;0.1369207;-0.28016374
0.033508908;0.09234906;-0.23663099
0.0041508772;-0.004245749;-0.1643048
-5.855482E-4;-0.0799591;-0.07519384
0.047187813;-0.13662353;-0.04765507
0.10493775;-0.11945508;0.036875945
0.1089502;0.008342192;0.017000757
0.12387891;0.15940812;-0.017649394
0.09519688;0.24041712;-0.014119515
0.06600125;0.23647432;0.07620439
0.026238501;0.19113259;0.18596351
0.009272051;0.047437318;0.2300208
-0.011332359;-0.0077532697;0.18401664
-0.0114096375;0.02231301;0.14096332
0.0064972905;0.013944157;0.13777065
0.024729082;0.007639701;0.07896652
0.07681452;0.008064886;0.0069232183
0.15520161;-0.0111262165;-0.044461425
0.16244254;-0.08155722;-0.12931915
0.104954034;-0.099230155;-0.1347053
0.036306977;-0.024305997;-0.13276425
0.08451433;0.084070824;-0.1249614
0.19808021;0.17819417;-0.12496912
0.22330792;0.16169596;-0.1062253
0.17474009;-0.0124401115;-0.047480237
0.09369832;-0.2818271;-0.03798419
-0.025822595;-0.6410867;-0.05538735
-0.16284558;-0.99724436;-0.019309882
-0.35058895;-1.1790454;-0.009197905
-0.5093774;-1.1557363;0.042641677
-0.45906442;-0.9449016;0.059113342
-0.25162655;-0.64967126;0.12854068
-0.24505123;-0.38536203;0.25283253
-0.4632285;-0.4082896;0.28351602
-0.6237078;-0.5219442;0.40806282
-0.6942787;-0.59099287;0.42645025
-0.85229796;-0.7196693;0.3349102
-1.0693384;-0.8319854;0.30542818
-1.1210957;-0.7124633;0.33184254
-1.0375016;-0.33559567;0.25922403
-0.8581263;0.09714846;0.15737922
-0.645876;0.42459378;0.094653375
-0.5010758;0.695925;0.088222705
-0.47898564;0.6895525;-0.04817184
-0.45506352;0.4688295;-0.14478748
-0.3265508;0.33287612;-0.15332998
-0.104990646;0.26317587;-0.22266398
0.08788248;0.3183532;-0.2718812
0.22968099;0.5164013;-0.33625495
0.32280728;0.60687107;-0.47525397
0.31918332;0.35112184;-0.6739532
0.36784667;0.26370996;-0.7266625
0.5552148;0.41018674;-0.73133004
0.7457344;0.4890869;-0.610064
0.8294;0.48736325;-0.5568012
0.7869575;0.5062969;-0.65169096
0.7155035;0.47066247;-0.7276028
0.8075591;0.45074874;-0.6945822
1.0116723;0.31450525;-0.64004076
1.242541;-0.021833308;-0.56203264
1.3422749;-0.33934164;-0.7183761
1.378361;-0.50272334;-0.7309509
1.370804;-0.47249115;-0.6347607
1.0966432;-0.37799293;-0.50780857
1.0841506;-0.16333184;-0.69374686
1.0470079;0.24433453;-0.9768725
1.1251063;0.5478114;-1.022123
