0.0795152;-0.09827542;0.04478482
0.026893409;-0.008307835;0.023327855
-0.06989152;0.09022873;-0.025087716
-0.09028822;0.14405799;-0.020070173
-0.07066807;0.15587139;-0.028556138
-0.02997196;0.12157211;-0.0040949103
-0.008352567;0.05038269;0.015474072
0.0058179456;-0.026881348;0.012379258
0.014810607;-0.12775508;0.022403406
0.018098485;-0.13345407;-0.044577274
0.03713504;-0.10520075;-0.04816182
0.02189553;-0.0794731;-0.026029456
0.0065789246;-0.060453482;-0.008323565
-0.015049361;-0.034300283;-4.0885192E-4
-0.015164488;0.016309772;0.024672918
-0.023069091;0.13961032;0.038488336
-0.027830273;0.21168825;0.012040668
-0.023826718;0.1709131;0.015882535
-3.1137443E-4;0.008605483;2.060274E-4
0.0185009;-0.11186562;1.6482192E-4
0.03355072;-0.14574249;-0.0061181425
0.055746827;-0.11190649;0.026355486
0.06959746;-0.086400196;0.002334389
0.057240468;-0.084745154;0.020617511
0.0137611255;-0.0021711243;0.01649401
-0.01008485;0.0826381;-0.024304792
-0.00416163;0.14111048;-0.013193835
-0.015048054;0.09726338;-0.0043050675
-0.019850943;0.051248208;0.021555945
-0.015880754;-0.013688934;-0.007755243
-0.025985854;-0.082826145;-0.018704195
-0.020788683;-0.13344842;-0.014963356
-0.0072559463;-0.15363373;-0.030720685
-0.015179757;-0.15103199;-0.037076548
0.012856195;-0.08801309;-0.010911238
0.007941205;-0.003222972;-0.00872899
0.031352963;0.06929662;-7.3319237E-4
0.032894872;0.1132498;0.011913446
0.018503398;0.121849835;0.028280757
0.0015214678;0.10529237;0.035124604
-0.015970325;0.038921397;0.0030996844
-0.02996376;-0.020425383;-0.0037702525
0.0064977417;-0.047590308;0.009483798
0.003635693;-0.050572246;0.0013370385
-0.012716445;-0.035770297;-0.005180369
0.0109205935;-0.03642874;0.014605705
0.020455224;0.0036695106;0.017934565
0.01245793;0.04668561;-0.02315235
-0.005658656;0.06391098;-0.006021879
0.0056293253;0.04644129;0.0076824967
0.00997221;0.0012155315;-0.012604003
0.007977768;-0.024027575;-0.0038332022
-0.009242785;-0.04109706;-0.009316562
0.009793271;-0.048502646;-0.013703249
0.007834617;-0.04505212;0.0015374005
-7.6355616E-4;-0.0047916947;0.0012299204
-0.004517095;0.018041644;0.0072339363
-0.016894925;0.017558316;-0.006712851
-0.015859691;0.0031091524;-0.0053702807
-0.010344002;0.007174822;-0.023046225
-0.005150202;-0.016135143;0.0128130205
-0.0017764117;-0.016033115;0.010250417
0.011860121;-0.012826491;0.008200333
0.0016755966;-0.013386193;-0.0059397337
0.0075904774;-0.0013339544;-0.004751787
0.003728632;0.0067453366;-0.0038014294
0.031889156;-8.537308E-4;0.009458857
0.017698824;0.0024420153;0.020067085
0.0024403094;0.022266112;0.022303669
-0.016797753;0.01468789;0.011592935
-0.0095319515;0.008625312;-0.021975653
-0.024813062;0.02408775;-0.023830522
-0.01828795;0.0302077;-0.0065644174
0.0049008904;0.0038536596;0.0134984655
0.009389463;-0.051604573;0.029548774
0.00594907;-0.025658658;0.029889017
0.004759256;0.018535573;-0.0073387856
0.034276154;0.002328459;-0.005871028
0.028983423;-0.009074733;-0.010946822
5.304891E-4;0.0036777137;-0.015007458
-0.026138108;0.013879671;-0.012005966
-0.043566737;0.017353738;-0.0096047735
-0.020009639;0.01232049;-0.026433818
0.0011797884;-0.0010811085;-0.027397055
0.010318831;-0.018052386;0.0030823562
0.0027863146;0.0058705905;-0.010034115
-0.007927198;0.014071473;0.023222707
-0.0039980086;-0.009055322;-1.7183367E-4
-0.011010907;-0.024431758;-0.006387467
0.0044725244;-0.042982906;-0.036359973
0.0035780196;-0.017198825;-0.004087979
0.0012999156;3.034401E-4;0.015479617
0.0065086824;2.4275208E-4;0.024883693
0.014581946;0.006444202;0.013656955
0.014009307;0.04109286;0.010925564
0.0112074455;0.079749286;0.002490451
0.018340956;0.045049433;-0.004257639
0.017016515;-0.006147955;-0.0034061114
0.0073632123;-0.037730865;0.0097751105
-0.00895318;-0.06455969;0.02032009
-0.0071625444;-0.051647753;0.016256072
-0.017448785;-0.0069432026;-0.018245144
-0.027240278;0.035070438;-0.039596114
-0.004604723;0.03586885;-4.2689164E-4
0.005691222;0.02713258;-3.415133E-4
-0.011072023;-1.6893569E-4;0.02472679
-0.002607618;0.021739852;0.02603143
-0.009898595;0.05957938;0.014575145
0.018643625;0.041413505;0.005410116
0.04382115;-0.007494196;-0.014421907
0.02177567;-0.03412036;-0.0052875257
2.3303574E-4;-0.042921286;0.014519979
