-1.60625;0.92109376;7.575
-1.1896875;0.66734374;6.06625
-0.858;0.5190312;4.828
-0.70124376;0.415225;3.85615
-0.560995;0.33218;3.08492
-0.5847335;0.3329315;2.480436
-0.4677868;0.2663452;1.9843488
-0.35704193;0.22245117;1.593729
-0.24344605;0.17796093;1.2874832
-0.12991309;0.16111875;1.0174866
-0.14221172;0.1523325;0.75773925
-0.21142563;0.19608474;0.5436914
-0.3285155;0.17796154;0.39120314
-0.2862499;0.135338;0.3129625
-0.17274992;0.10436414;0.26912
-0.05382494;0.09130381;0.209046
0.04912755;0.0972618;0.1672368
0.05258329;0.08405944;0.14003944
-0.009495868;0.0016225516;0.12453155
-0.09431545;-0.03073321;0.14962524
-0.12857735;-0.024586568;0.13845019
-0.07942438;-0.036856752;0.117010154
-0.026039507;-0.06620415;0.15610813
0.040887143;-0.08890082;0.1561365
0.024897216;-0.060183156;0.0874092
-0.008988478;-0.040334027;0.04492736
-0.044690784;-0.003360971;0.0046918876
-0.042002626;0.07777997;-0.0149964895
-0.0320396;0.07003648;5.028082E-4
0.0071808193;0.09431043;0.056652248
0.032307155;0.13482335;0.0765718
0.0070957243;0.16332743;0.09250744
0.011926579;0.10175569;0.08025595
-0.054521237;0.010310804;0.03920476
-0.11392949;-0.008938857;-0.031136192
-0.10051859;-0.014963586;-0.049908955
-0.027289873;-0.046345867;-0.039927162
0.0656681;0.003548305;-0.05069173
0.06347198;0.1020574;-0.040553384
-0.013284915;0.16602091;-0.03869271
-0.071565434;0.13125423;-0.06845417
-0.115064844;0.114378385;-0.10476333
-0.14205188;0.13759646;-0.046310667
-0.0886415;0.14992091;-0.024548532
0.011899299;0.19649923;-0.0071388264
0.04076944;0.14391814;0.04428894
0.013865551;0.05185326;0.03543115
-0.02328256;0.036013857;0.03459492
-0.048313547;0.034279834;0.027675936
-0.12927584;-0.016326131;-0.015359251
-0.11904567;-0.060717154;-0.0747874
-0.0108615365;-0.043104973;-0.10982992
0.13974828;-0.01729648;-0.11911394
0.18367362;-0.0060246834;-0.10154115
0.1453764;0.006117753;-0.06248292
0.055363614;0.025987953;-0.049986336
-0.0119591085;0.03250911;0.010010932
-0.036129788;-0.05211771;0.033008747
-0.08046633;-0.07997542;0.045156997
-0.07062306;-0.042886585;0.017375598
