-0.01144539;-0.004785191;0.0057792724
0.0119374385;-0.0069531524;-0.014126582
0.00954995;-0.005562522;-0.011301266
-0.0064225397;-0.026325017;0.0034589875
-0.0051380317;-0.027310014;-0.01598281
0.006045825;-0.0046605114;-0.012786248
-0.0123508405;0.013459091;0.021021001
-0.003630672;0.024829773;-0.0019331987
-0.0029045378;0.016738819;-0.014046559
-0.00544863;0.032141056;0.020012753
0.0018910958;0.021025343;0.016010202
0.010887877;-0.019117225;3.081618E-4
0.02199155;-0.03873128;2.4652944E-4
-0.005063009;-0.055985022;0.018947223
-0.010300407;-0.05885052;-0.009842221
-4.2782573E-4;-0.015830416;-0.020373777
-0.0042485106;0.017023169;0.008700978
-0.016680058;0.029243534;0.0069607827
-0.010219047;0.034332328;0.0055686263
0.0011997626;0.024340862;0.010704901
0.00564731;0.039785188;-0.0039360793
0.016236598;0.024015652;0.009351136
-0.0065419716;-0.010474979;-0.0050190906
-0.031796075;-0.049004983;-0.022765273
-0.025436861;-0.039203987;-0.018212218
-0.02034949;-0.03136319;-0.014569774
-0.008467091;-0.05946555;-0.01165582
0.036976326;0.06180256;0.009425344
0.014737312;0.06194205;0.013790276
0.007883599;0.033928636;0.01103222
0.00786938;0.02714291;0.033825777
0.018014254;0.013901828;0.002060621
-0.0012135973;-0.020128537;0.007898496
0.013091622;-0.05360283;-0.012431202
0.025317049;-0.07725726;-0.009944962
-8.401118E-4;-0.047743313;-0.02670597
-0.01239084;-0.019444648;-0.040114775
-0.0036626717;0.02663178;0.01165818
-0.0154301375;0.025992924;0.028076544
-0.01703161;0.02391934;0.016211234
4.3721218E-4;0.05194797;0.006718988
-0.0043377304;0.058745876;-0.01337481
0.0059048156;0.0313717;-0.029449848
0.010973853;-0.024902638;0.013940122
9.665821E-4;-0.06367211;0.0049020974
-0.005476734;-0.06656269;0.003921678
0.0112436125;-0.061062653;0.009387342
0.00899489;-0.03166262;-0.023740126
-0.002179088;0.0059199035;-2.421009E-4
-0.01111827;0.035985924;0.0060563195
-0.008894617;0.04285124;0.011095055
0.003821807;0.05615599;-0.0098739555
0.0069636954;0.052737292;-0.007899164
0.011820956;0.035939835;0.018680668
0.0071130153;-0.008748133;0.033694535
-0.013059588;-0.046061005;0.0019556277
-0.00419767;-0.043098804;-0.023435498
-0.0025768862;-0.018854044;-0.024998398
2.82241E-4;0.014604265;-0.013748718
0.022882042;0.024183411;-0.010998975
-0.010600615;0.01153423;0.01620082
-0.014730493;0.009227384;4.606561E-4
-0.008659394;0.004256907;0.006618525
0.010259985;-0.018469475;0.03029482
0.004301738;-0.03040058;0.005485856
0.00500389;-0.019632963;-0.014361315
0.004003112;-0.001643871;-0.005239052
0.0032024898;0.015872404;-0.0041912417
-0.0052505084;0.033010423;0.009147007
-0.0049816566;0.04047084;0.019817606
0.006952175;0.03393917;-0.0091459155
0.0016554898;0.028713837;-0.007316733
-0.0010193582;0.007346069;0.012896614
-0.0023779864;-0.039435644;0.010317291
-0.005027389;-0.054986015;0.002003833
6.655886E-4;-0.054926313;-0.017146934
-0.004155029;-0.03144105;-0.013717547
0.007613477;-0.03765284;-0.017224038
0.009997032;0.002690228;0.00497077
-0.019346125;0.055277184;0.003976616
-0.0123519;0.081721745;0.015681293
-0.00519402;0.07943989;0.006295034
-0.002592716;0.03855192;0.011286028
0.013550827;0.010529034;-0.003471178
-0.009471838;-0.036889274;0.0034730574
0.0033600295;-0.07794892;-0.015971554
3.4427355E-4;-0.10142163;-2.7724318E-4
-5.0583115E-4;-0.10144981;-0.018971795
-0.016029665;-0.017097346;-0.0026774358
-0.006573732;0.07694712;0.016608052
-0.0021339855;0.0537452;0.03828644
0.0076678116;0.046121158;0.024379153
0.020978;0.027521927;-0.030496677
0.0152199;0.04701754;-0.018147342
0.01608217;0.036051534;-0.008267874
0.008959485;-0.010221274;-0.006614299
-0.013926161;-0.037864517;0.013458561
-0.0017659292;-0.056854114;0.017016849
