-0.3192272;-0.21986754;-0.27426857
-0.20850675;-0.14776903;-0.26941484
-0.2668054;-0.086965226;-0.23740688
-0.20719431;-0.06957218;-0.0868005
-0.11575545;0.005279754;-0.0319404
-0.048854362;0.1073488;0.03694768
-0.01408349;0.15150404;0.0014331437
-0.051891793;0.13839073;0.026146514
-0.060263433;0.1435251;0.008417212
-0.082585745;0.13513257;-0.05576623
-0.0941936;0.033106055;-0.063362986
-0.065979876;-0.050077654;-0.0038153874
0.009716097;-0.033812124;-0.0030523099
0.004647878;-0.0379872;-0.027441848
5.933025E-4;-0.085077256;0.024921522
0.059849642;-0.060249306;0.07931222
0.060379714;-0.027886946;0.022824774
0.06392877;-0.086372055;0.0026348191
0.088643014;-0.12066015;0.039607856
0.036539413;-0.06527811;-0.049563717
-0.07701847;0.002465007;-0.14277597
-0.092864774;-0.049590494;-0.07672078
-0.10241682;-0.025609896;-0.030126622
-0.10693346;0.06544958;0.007148702
-0.082421765;0.119547166;0.03696896
-0.17843741;0.15501273;-0.04229983
-0.23337492;0.16151018;-0.08696487
-0.27419993;0.21045814;-0.12894689
-0.30685994;0.21367902;-0.27503252
-0.35486296;0.116255715;-0.24190101
-0.27764037;0.05237957;-0.1903958
-0.2221123;0.093466155;-0.12731665
-0.13706484;0.081022926;-0.10185332
-0.12840188;0.07263084;-0.08460765
-0.1245965;0.08154217;-0.014561123
-0.0996772;0.06523374;-0.011648899
-0.07974176;0.052186992;-0.009319119
-0.0669184;0.10893709;0.001919705
0.065215275;-0.011287826;-0.12658924
-0.03220278;-0.05590526;-0.07002139
-0.13513723;0.0052757915;-0.009142111
-0.06748478;0.18859564;0.04893631
-0.035237823;0.2321265;-0.05460095
-0.028190259;0.1575762;0.14381924
0.024322793;0.48856097;0.23693039
0.10695823;0.41584876;0.036419313
0.17306659;-0.3532585;-0.05211455
0.20095327;-0.7341693;0.0051833605
0.16388762;-0.5435854;0.019771688
0.09673509;-0.14736834;0.07519235
0.10863808;0.17898032;0.15077887
0.14316046;0.29005927;0.1768731
0.108278364;0.25079742;0.085248485
0.09599769;0.061575428;0.043198787
0.061173156;-0.10386466;0.04705903
0.058313522;-0.04402923;0.043897223
0.07477582;0.09915162;-0.01800722
0.056695655;0.0761963;-0.017530777
0.110981524;-0.06716797;0.12660038
0.14816022;-0.17873438;0.1387803
0.056028176;-0.1523625;0.09852424
-0.04267746;-0.08439;0.047569394
-0.018516967;-0.0346995;0.034930516
-0.29606357;0.2816154;-0.3345556
-0.21185087;0.14872982;0.29173052
0.043019313;0.19085886;-0.13849057
0.20316546;0.18237458;-0.12954246
0.27503237;-0.46035033;0.10886603
0.051275887;-0.44640526;0.087092824
